idx,target
1104,-0.0017486505484912897
1105,-0.0008033808668402722
1106,0.00032496137413095795
1107,-2.453580129893847e-05
1108,0.00014719074890487337
1109,-0.00030429744686578816
1110,-0.0003430770280776232
1111,-0.00010203154571654618
1112,-7.31305681039961e-05
1113,0.00032886679043850385
1114,0.0005169843371962649
1115,0.00015166705768787623
1116,-2.024010618549134e-05
1117,0.00011864558801332416
1118,-0.00010314507614546968
1119,0.0002510359383086791
1120,0.00021963773884095666
1121,5.101458080929334e-05
1122,-8.947946433117715e-05
1123,-1.9241933219242854e-05
1124,0.0004673594148522489
1125,1.364943133142219e-05
1126,-0.0011015691790899878
1127,-0.0005447919631354248
1128,-0.0007171409491044261
1129,-0.0009068899193602388
1130,8.637973690767521e-05
1131,0.0011015321698640277
1132,9.612982366950963e-05
1133,0.0004814092944234982
1134,-0.00022633517029427638
1135,0.00014056685761085438
1136,-2.825862735422869e-05
1137,-5.551511753240783e-05
1138,-0.0005150773349957564
1139,-0.00032986491826755577
1140,-0.0004817931505341639
1141,-0.00028731985242483126
1142,2.315848294044148e-05
1143,0.00036746850380713303
1144,0.000363895317174757
1145,0.0005483639215669356
1146,-0.0001714639688016661
1147,-0.000639857823749632
1148,0.000951722203121836
1149,0.0004139226121488029
1150,-0.0002818688127981144
1151,0.0009694902909995284
1152,0.0011084284062266975
1153,4.868408087025131e-05
1154,-0.0012466788844898856
1155,-0.0005443330068275497
1156,3.8211155508670994e-05
1157,0.00018915855123075164
1158,-0.0005652417259309236
1159,0.00034186559874660493
1160,-0.00037105317372627424
1161,0.0007032735446670541
1162,0.0005002812141861871
1163,2.18892484300424e-05
1164,-0.0008119984343921672
1165,0.0004054631250436332
1166,0.00039635264595116136
1167,-0.0006088790404796565
1168,0.00020880277422386092
1169,0.0001692556500723138
1170,0.0017041628145542127
1171,0.002888007885857141
1172,0.003573868273572786
1173,0.002275502277474754
1174,0.0008049393171459211
1175,0.001762466665237933
1176,-0.00036087713713544233
1177,0.0007897777357491344
1178,-0.00021824533382864102
1179,0.00017577392037247428
1180,-0.0006125168137894966
1181,-0.0009205020425304042
1182,-0.0012933853698139965
1183,-0.0010101993758377167
1184,0.0009948468919323255
1185,3.4377639155176423e-05
1186,-0.0005124473561166921
1187,0.00011274148746301383
1188,0.00036205072107366464
1189,-0.00011152003618069245
1190,-1.4117333797957442e-05
1191,0.00020409983073588756
1192,0.00010032395080950284
1193,0.00029030421086219345
1194,0.0008089250967455687
1195,0.0005145327163095518
1196,-7.552504800078688e-05
1197,-7.144482486399543e-05
1198,7.862910033890659e-05
1199,0.0010922584307584912
1200,0.0006219397051097954
1201,-0.00016259426069283343
1202,-0.0002197414626118406
1203,0.00044649120479983836
1204,-0.0005821332853032442
1205,0.0003660650642782186
1206,-0.00010153337274026338
1207,0.0003780884955922238
1208,-9.753873531276823e-05
1209,0.0002483043642607181
1210,0.0001732698283237053
1211,0.0006148363380811255
1212,0.00036625865290539327
1213,0.0004005746750078474
1214,0.00031762862856842184
1215,0.0005922375033176087
1216,-0.0010847153314559842
1217,-0.0007923052898290656
1218,-0.0006243657136910323
1219,0.0002068620947387796
1220,-0.0005490841297755797
1221,0.0002517539440120795
1222,-0.0001763329165691866
1223,-0.00014987182167303583
1224,-0.000849276378805505
1225,-0.0010769821252628433
1226,0.00025619375123070735
1227,0.0003668584087172339
1228,6.846319594116379e-05
1229,-0.00013446641521644656
1230,-0.0009066303958236573
1231,-0.0012043430586893293
1232,0.00015830526268708454
1233,0.0001651310348954943
1234,0.0007383743424289644
1235,0.0003498473565850238
1236,0.00033022607094527405
1237,0.0009065009825792288
1238,0.00012459322595746665
1239,-0.00044596904015662645
1240,-0.00011167551493389708
1241,0.00020871258097133766
1242,0.0014710375916872503
1243,0.0008862918345226607
1244,-0.0011225288395068174
1245,6.25950360424271e-05
1246,0.000385133086898436
1247,-0.00022738996592779732
1248,0.0008745662330184021
1249,0.0006265220095852355
1250,0.0010585360244324334
1251,0.0012386267255528928
1252,0.0008770262261239032
1253,0.0005488964738771917
1254,-9.914048539511899e-05
1255,0.000413925350723202
1256,0.00048709954010792107
1257,0.0019740791584461617
1258,0.0009669480279711952
1259,-0.00041914866537795005
1260,0.0006777989450284071
1261,-8.520922729501867e-05
1262,-0.00021818380025864353
1263,-0.00042493557703572566
1264,0.00032146858496953987
1265,0.0005182198095952567
1266,-6.716958684656542e-05
1267,-0.0010859732601868784
1268,3.5435515572461137e-05
1269,0.0003642419509697887
1270,0.00039105478879141695
1271,-0.00030952467098743075
1272,-0.00024978327434340607
1273,-0.0005371607197012486
1274,-0.0005635602164522424
1275,9.936317772033255e-05
1276,0.00037825641883200607
1277,0.0006137088492581169
1278,0.0016712956267817684
1279,1.1386630832316889e-05
1280,-0.0003402312054772026
1281,0.00015821529970550365
1282,-0.0006101302042671712
1283,-0.0001622296154013948
1284,-0.0010555558475692042
1285,-0.00026040685614660167
1286,0.0004921848064258266
1287,0.00015460267433384868
1288,-4.888132326301166e-05
1289,-0.00021133533193075062
1290,-0.0005542859430632261
1291,-0.0010682063291335613
1292,-0.0005145464019987392
1293,-0.00017918890384596158
1294,-0.0001376448751127305
1295,-0.00029400985612290767
1296,-0.00017409415564178846
1297,-1.7416084562817432e-05
1298,-0.0005416676428504683
1299,-0.0010286997551028454
1300,-0.0009675383501423627
1301,-0.0006818143431401248
1302,-0.0008129459185522872
1303,-0.0003974342541047034
1304,-0.0005048399219770858
1305,0.0003995318717733736
1306,-0.00020010815750782642
1307,0.0005010974330930611
1308,-5.856387233233293e-05
1309,0.00015162129648461358
1310,-0.00022449949719635293
1311,-0.00031750261098098493
1312,-0.00043753606993886745
1313,2.6215565743946054e-05
1314,-0.00012433880424819486
1315,-0.00022811638922076423
1316,-0.000201509793987178
1317,-0.0012423405998367122
1318,-4.987645154764247e-05
1319,0.0006989088940919397
1320,-0.0008438735891260787
1321,4.22933751747049e-05
1322,-0.0009063649232644054
1323,0.00013710488317073672
1324,0.0003756439486617235
1325,0.0002976420709690732
1326,-0.000263176002144316
1327,-0.0004532089308270418
1328,0.0002504270555937119
1329,0.0008433844869195155
1330,0.00023739478409905599
1331,-0.0006031978638687175
1332,-0.0006444320541645541
1333,0.0008939536094700387
1334,-0.00038584265306918045
1335,-0.0002402018953644438
1336,-0.0002953995034869379
1337,0.0002305413836349094
1338,0.00031635894826066604
1339,-8.32404176910469e-05
1340,0.00107437227528915
1341,0.0008610446760452486
1342,0.00011653243559546493
1343,0.00026487787972857954
1344,0.00019490826403753387
1345,0.0006543191035049673
1346,0.00012236656639764265
1347,0.0008308730163205768
1348,0.0008919878377526463
1349,-3.983583135962451e-05
1350,3.160582840778669e-05
1351,8.656801497093145e-05
1352,-6.0237229885639665e-05
1353,0.0010466334168098867
1354,0.00040861691312220366
1355,0.0002019798962930785
1356,0.00037006145971683375
1357,0.0005627862183640261
1358,0.0007613163241383175
1359,0.0003340172916199296
1360,7.493654989557661e-05
1361,0.0002820275055934378
1362,-0.0004990754193040279
1363,-0.0007049131332860263
1364,0.00047928010663569816
1365,0.00025654207602486637
1366,0.0006670111988870578
1367,-3.56914942763952e-06
1368,0.0003835125201458458
1369,0.00018335341158109885
1370,0.00016695593381683618
1371,0.0005586925154159579
1372,-0.00019978277790997024
1373,-0.0014405212875937142
1374,-0.0003223660698293326
1375,0.0006828749177074208
1376,0.0015684839855323702
1377,0.0006483102115672741
1378,0.0005051364373851486
1379,0.000291845883202696
1380,0.0008188013371225247
1381,0.0025224035329289253
1382,0.002100373622349326
1383,0.000549543802787816
1384,0.0005045670395102279
1385,0.0009847974402420543
1386,0.0008215102231420217
1387,0.0006209368806867924
1388,0.001569733494043588
1389,0.0004283914122871218
1390,0.00027483879842393684
1391,0.0003802264571533719
1392,-0.00018132210740211214
1393,-0.0004817351294782326
1394,-0.00039172106570757397
1395,-0.0007333444290279763
1396,-1.9612049837803428e-05
1397,-0.00023676361714036417
1398,0.00041424727431352846
1399,5.6536842683377514e-05
1400,-7.133872016069985e-05
1401,-0.00011674020981638785
1402,0.0003963176631630157
1403,-0.0006775378201752049
1404,-0.001036553018061909
1405,0.00021724222974765965
1406,0.0005921167506013807
1407,0.0007086839911897967
1408,0.0009446467717652578
1409,-0.0002468468407798279
1410,7.98813510192467e-05
1411,-0.0008776456343815726
1412,-0.0010430113639770119
1413,-1.746567771244872e-05
1414,0.00042201503222304707
1415,6.479982774090585e-05
1416,-0.0006580555872926343
1417,0.0011406758397111002
1418,0.0009119017074384314
1419,0.0012958069584537762
1420,0.0006437752326640264
1421,0.001716186523326457
1422,0.0018415465677139374
1423,0.0027229912543437766
1424,0.0015440496464196134
1425,0.0010326469112678165
1426,0.0014546423435183172
1427,-0.0004174287127775602
1428,0.0001586568426752715
1429,-0.000794229094426816
1430,-0.0005392040780733906
1431,-0.0013791940543946355
1432,-0.0013849784988968724
1433,-0.0008138012566037955
1434,-0.0008918149425955497
1435,0.0004915725561025888
1436,0.00040837362153375357
1437,-0.00015672665587673117
1438,-0.0005020339149043243
1439,9.524489213817175e-05
1440,0.00026186152431381
1441,-0.00023963033455732096
1442,-0.00030072668445323635
1443,-4.6964215840454484e-05
1444,0.0005846869281820324
1445,-7.264946324879845e-05
1446,-0.0003186358277890969
1447,0.0004522382263017306
1448,0.00024475083943496925
1449,-0.0005001351204871783
1450,-0.00026910444965069856
1451,0.0005242023591490221
1452,0.0003139649902513853
1453,0.0003933178492391441
1454,0.000854150668728589
1455,7.4293761474182e-05
1456,0.00018699506277952837
1457,0.0005992139946015277
1458,0.0003639835578890379
1459,0.0006818138979637999
1460,-0.00010919502598994206
1461,0.0007836535518464413
1462,0.000796148969575417
1463,-9.082152106384835e-05
1464,-0.0020929191480724414
1465,-0.0011979502558192784
1466,-2.7286140657944377e-05
1467,-0.0009695490667704313
1468,-0.0007175270422991632
1469,-0.0001348220853495754
1470,0.00024465669315255504
1471,0.0005470806893174738
1472,0.0005535179494917568
1473,-1.6764654856677393e-05
1474,-0.0007845681410521976
1475,0.00027330853763469744
1476,0.00040903430521244035
1477,0.0007137796565775291
1478,6.983018219437242e-05
1479,-0.00038720987459932554
1480,-0.0005575175873898906
1481,0.000806571587019594
1482,-0.0004966650092242111
1483,0.0002035198115107373
1484,0.001264027796704781
1485,0.0006209158751066132
1486,-1.6248476259263015e-05
1487,0.0005573911598581717
1488,0.0005713307589288271
1489,-0.0009344639991853138
1490,0.000199990721146501
1491,-0.0005848124990142493
1492,-0.00046619103481765854
1493,0.00032442389768850015
1494,0.00022067851881699325
1495,0.00031401665488213325
1496,0.00022131967190539253
1497,-0.0003486461253776644
1498,-0.0005250397720679785
1499,0.00013473280385826623
1500,0.00041812156389113526
1501,-0.0001603379610560992
1502,-0.0003441880848426962
1503,-0.00035441502989710054
1504,0.00015564742456286774
1505,0.0008207603305618551
1506,0.0006838559018366004
1507,0.0011548041584641168
1508,0.0005705786438343978
1509,0.000130397542508922
1510,0.0010570964115875698
1511,-0.00034481004269307973
1512,0.0010503782582063058
1513,0.0016249519400083577
1514,-0.0002161487519445617
1515,0.000627881852262703
1516,0.00013154587260251412
1517,0.0007492276282776784
1518,0.0019505862381084347
1519,0.0005122687015709777
1520,0.0003746361279854217
1521,0.0006686923486357823
1522,0.000701993514867116
1523,1.4937513189983154e-05
1524,-0.0010586177747227126
1525,0.001495927972385073
1526,0.0006573287866198482
1527,0.000496098139468698
1528,0.0006659967066598009
1529,-4.379592989579227e-05
1530,0.000793713340468175
1531,0.0006851674857426311
1532,-0.00014306449817496651
1533,0.0005818598160208645
1534,-0.00011228229099396175
1535,1.7725725540444507e-05
1536,-0.000918696292511865
1537,-0.001290384804101444
1538,-0.0008730995625916392
1539,-0.0007044967441086972
1540,0.0004065927664960531
1541,0.0010310556566558147
1542,9.983174338841438e-05
1543,-0.0006504582301927758
1544,4.143552279794679e-05
1545,0.0006614756504120145
1546,0.0003662263409591249
1547,0.00045802890587067125
1548,6.512164896982348e-05
1549,-0.00019941277279217508
1550,-0.0002286475780210895
1551,-0.0010217714775027859
1552,-0.0003917620122973253
1553,0.0002505327840920511
1554,-0.00017663351602732988
1555,-0.00025471139450268846
1556,0.00022806783031843953
1557,0.0013697764258910662
1558,0.00046301010719390417
1559,0.0007031556971935441
1560,0.00042828675593754373
1561,3.787220781204837e-05
1562,-0.0008153254694040819
1563,-0.0005898821890262444
1564,-0.0008128779510427733
1565,-0.0007382063344540734
1566,-0.0020353425533948654
1567,-0.00038940688324803175
1568,-0.0005359022073755165
1569,0.0007476390583653641
1570,-0.0005825700630789634
1571,0.0001857417947948638
1572,0.00022399087444586584
1573,0.0003126720945207612
1574,0.0010663029633265996
1575,0.000817631836419213
1576,0.00051705725399929
1577,-4.8373749551488354e-05
1578,0.00031095840967502314
1579,0.0001473791476526344
1580,0.000814812376595578
1581,0.00011185623095900159
1582,0.0006179601141894009
1583,0.0012786088431090093
1584,0.0006671098916248522
1585,-0.0007939362133396387
1586,-0.0006100654145178374
1587,4.29641645640418e-05
1588,0.00024748305957879817
1589,-0.0016161176082263404
1590,-0.0009996810907394308
1591,-0.00042091043750025806
1592,-0.00031800144924891134
1593,-0.0008447452334862548
1594,-0.0007561656152578215
1595,-0.0009173664955622257
1596,-0.001246653888471897
1597,-0.001319968189645147
1598,0.0011996589469201694
1599,0.00064727409932159
1600,0.00012201764082953967
1601,-0.0011285038788297406
1602,0.001033297972046942
1603,-0.0002995792394063699
1604,0.0013251755954669193
1605,-0.00038172817519388795
1606,-0.0002266593117264823
1607,0.0007346254980929578
1608,-2.5577663444605435e-05
1609,-0.0002852304050365732
1610,-0.000976780109044345
1611,-0.001081880502601822
1612,-8.454995373464865e-05
1613,-0.00021453671567471896
1614,8.796751480702961e-05
1615,0.0003466045943087102
1616,0.0007472157304952827
1617,0.00027515569079461993
1618,-0.00013914138989532852
1619,4.165069498666984e-05
1620,0.00022468813607033833
1621,-4.8854168083169524e-05
1622,0.0005903215807071166
1623,0.00017643613953921878
1624,3.808606157720098e-05
1625,-0.0008333519297013567
1626,-0.0006994595156286994
1627,-0.0005397237228060371
1628,-0.0005941319892123656
1629,-0.0007802809995205227
1630,-0.0004494205193639705
1631,-0.001531679988610799
1632,0.00035233014835281423
1633,-0.0009494383853872139
1634,-0.00023598389770994335
1635,-5.5132588093560395e-05
1636,-0.0004892681330266886
1637,-0.00040994113994998095
1638,0.0004652438382405111
1639,0.0009807250287418544
1640,0.0002560609070991372
1641,0.00043367271717533644
1642,-0.0002034149713445522
1643,0.0008049602421746389
1644,0.00011857913536556414
1645,0.00042716642508028855
1646,0.0005383680087135407
1647,0.000155292471494768
1648,-0.0001675367595867548
1649,-8.072689006816698e-05
1650,-0.000822000736085534
1651,-0.0008199263206307858
1652,0.0013056590065865928
1653,-0.0004682229634283434
1654,-0.00028097104086266474
1655,-0.000611873932993909
1656,-0.0013764775447942853
1657,-0.0006402111854991674
1658,-0.0001560230125621061
1659,2.9794295227424494e-05
1660,-6.080250117760254e-05
1661,-0.0003534695265364489
1662,-0.0010265533550530084
1663,-0.00028681789137252064
1664,-0.0009634209770189546
1665,-0.00017162775723130437
1666,-0.0009086313389267062
